                                323, 326, 348, 475    4, 5, 9, 14         
                                516, 696, 758, 883    21, 68, 2, 25       
босго үнэ                       152, 167, 175, 176    6, 12, 5, 14        
                                179, 331, 499, 604    7, 6, 11, 19        
шуудан                          152, 307, 477, 486    22, 3, 18, 2        
                                506, 507, 509, 510    10, 10, 4, 2        
                                517, 518, 520, 524    38, 38, 17, 12      
                                532, 533, 534, 575    7, 7, 7, 16         
                                774, 775              29, 20              
урьдчилсан худалдан авах ажиллагаа  153, 155              16, 5               
захиргаа                        155, 157, 162, 163    14, 20, 17, 17      
                                171, 172, 176, 238    5, 5, 20, 15        
                                239, 283, 286, 457    15, 5, 5, 20        
                                460, 533, 677, 696    5, 23, 20, 61       
                                742, 744, 763, 765    23, 36, 12, 34      
                                767, 777, 795, 796    5, 27, 7, 19        
                                813, 822, 823, 830    14, 15, 15, 21      
                                839, 857, 883, 886    20, 15, 59, 5       
                                889, 894, 899, 900    5, 5, 18, 18        
                                909, 910, 917, 923    10, 10, 5, 18       
нэг төрлийн бараа               160                   22                  
заавар                          162, 163, 195, 233    8, 8, 5, 5          
                                251, 268, 329, 447    8, 5, 21, 4         
                                720, 799              17, 6               
зөвшөөрөл                       171, 172, 457, 640    8, 8, 25, 10        
                                641, 696, 807, 808    10, 65, 12, 12      
                                837, 899, 900         6, 8, 8             
цахим хуудас                    174, 352, 492, 814    5, 8, 10, 14        
                                858                   13                  
төсөв                           180, 299, 304, 514    19, 12, 12, 21      
                                710, 741, 747         21, 19, 8           
тендерийн урилга                183, 267, 366, 497    2, 12, 5, 6         
                                720, 799, 814, 858    4, 30, 18, 17       
үнэлгээ                         184, 208, 230, 389    4, 3, 2, 3          
                                397, 413, 414, 423    15, 21, 2, 7        
                                426, 431, 434, 437    22, 11, 14, 2       
                                439, 561, 565, 577    10, 18, 2, 5        
                                578, 579, 579, 580    4, 3, 10, 6         
                                581, 582, 583, 584    8, 24, 9, 6         
                                591, 592, 599, 604    6, 3, 17, 25        
                                703, 721, 728, 731    5, 5, 9, 7          
                                731, 736, 737, 758    19, 6, 15, 4        
                                802                   13                  
ерөнхий гэрээ                   192                   3                   
гишүүн                          195, 233, 268, 447    11, 11, 11, 10      
                                629, 731, 734, 736    13, 36, 3, 16       
                                737, 737, 748, 766    5, 14, 11, 8        
                                774, 774, 778         6, 15, 13           
цахим дэлгүүр                   197, 197              4, 10               
нэгж                            199, 602, 751, 845    15, 8, 14, 25       
                                846, 846, 849, 855    9, 34, 12, 4        
гадаадын этгээд                 201, 203, 205, 375    5, 20, 8, 8         
                                376                   8                   
гадаадын хөрөнгө оруулалт       212                   18                  
аж ахуйн нэгж                   219, 221, 517, 518    5, 17, 22, 22       
бүтээгдэхүүн                    219                   2                   
хөгжлийн бэрхшээлтэй иргэн      221                   8                   
жижиг, дунд үйлдвэр, үйлчилгээ эрхлэгч  223, 528              39, 23              
бусад оролцогч                  223                   73                  
барааны гарал үүсэл             230                   27                  
гадаадын бараа                  235, 236              13, 13              
стандарт                        235, 236, 251, 251    2, 2, 2, 11         
                                251, 813              22, 9               
үнэлгээний шинжилгээ            244, 245              16, 16              
тогтоол                         244, 245              10, 10              
техникийн тодорхойлолт          248, 255, 275, 322    2, 2, 9, 2          
                                322, 329, 441, 442    13, 36, 19, 6       
                                443, 446, 532, 743    8, 11, 32, 26       
шалгуур үзүүлэлт                249, 258, 259, 264    48, 7, 11, 7        
                                266, 329, 406, 422    7, 27, 10, 5        
                                426, 434, 435, 436    24, 6, 5, 11        
                                561, 586, 593, 597    19, 8, 8, 10        
дүрэм                           251, 839              7, 6                
мэдээ                           261, 814, 858         8, 4, 4             
тендерийн баримт бичиг          267, 326, 370, 755    23, 10, 15, 9       
                                883                   10                  
зээлдүүлэгч                     271                   10                  
хураамж                         272                   10                  
шүүгч                           274, 277, 469, 677    20, 9, 18, 35       
                                923                   7                   
шүүх                            274, 277, 469, 677    20, 9, 18, 35       
                                923                   7                   
гэмт хэрэг                      277                   6                   
гэрчилгээ                       284, 309              8, 8                
мэдэгдэл                        296, 342              3, 11               
санхүүгийн тайлан               297                   4                   
дүгнэлт                         297, 630, 703, 704    9, 23, 6, 4         
                                721, 736, 737, 737    6, 7, 2, 16         
                                758, 835, 899, 899    5, 13, 24, 34       
                                900, 900              24, 34              
борлуулалт                      299                   17                  
агуулах                         302, 357, 389, 398    9, 7, 2, 6          
                                399, 495, 545, 736    2, 8, 13, 26        
ажилтан                         303, 728, 813, 856    10, 45, 26, 11      
үйлчлүүлэгч                     304                   22                  
туслан гүйцэтгэгч               307                   5                   
арга хэмжээ                     307, 878              13, 28              
зам                             307, 710              9, 2                
итгэмжлэл                       309                   10                  
тендерийн баталгаа              331, 333, 336, 338    26, 5, 2, 9         
                                339, 340, 393, 915    11, 3, 23, 13       
                                915                   30                  
урьдчилгаа төлбөрийн баталгаа   335, 619              6, 5                
орлого                          340, 662, 915         6, 20, 16           
гүйцэтгэлийн баталгаа           342, 645, 646, 647    14, 7, 11, 2        
                                650, 654, 660, 660    5, 18, 9, 15        
                                662, 662, 667         6, 18, 5            
хүсэлт                          369, 370, 457, 460    22, 6, 23, 12       
                                764, 779, 784, 785    7, 6, 3, 2          
                                786, 788, 789, 794    4, 2, 9, 6          
                                794, 806              17, 4               
бусад этгээд                    392                   10                  
хөнгөлөлт                       393, 397, 426         22, 10, 12          
тэмдэглэл                       393, 395, 595, 736    37, 5, 19, 11       
                                758                   3                   
гарын үсэг зурах                394, 737              14, 6               
талууд                          398, 420, 437, 441    8, 6, 8, 11         
                                701, 781, 796         7, 19, 7            
тал                             398, 420, 437, 441    8, 6, 8, 11         
                                701, 781, 796         7, 19, 7            
тайлбар                         399, 400, 753, 789    7, 8, 8, 12         
                                806                   12                  
шаардлагад нийцсэн тендер       410, 436              13, 2               
тээвэрлэлт                      424                   11                  
эмнэлгийн тоног төхөөрөмж       431                   4                   
эмнэлгийн хэрэгсэл              431, 520              2, 12               
олон улсын гэрээ                462, 464              13, 17              
өрсөлдөгч                       469                   7                   
соёлын биет өв                  512                   4                   
орлог                           512                   17                  
гамшгаас хамгаалах              516                   6                   
бэлэн байдал                    516                   8                   
хөрөнгө оруулалт                517, 518, 675         11, 11, 6           
аюул                            520, 526, 677         5, 2, 16            
эм                              520                   11                  
бараа бүтээгдэхүүн              528                   12                  
мэдээллийг нууцлах              530                   11                  
салбар                          542, 696, 724, 728    6, 21, 11, 13       
зөвлөх                          543, 550, 551, 552    8, 9, 11, 9         
                                553, 562, 575, 578    9, 2, 7, 2          
                                582, 596              27, 4               
нийтлэг журам                   544                   5                   
мэргэжилтэн                     568, 793              11, 8               
хэлэлцээр                       572                   16                  
мэргэшлийн түвшин               580                   14                  
эрх бүхий этгээд                589, 715              4, 7                
гэрээний стандарт нөхцөл        629                   5                   
магадлал                        630                   22                  
гуравдагч этгээд                637, 837              5, 3                
баталгаажуулах                  655, 737              14, 9               
орон нутгийн төсөв              675                   3                   
өөрийн хөрөнгө                  675                   16                  
төсвийн хөрөнгө оруулалт        676, 682              2, 3                
зөвлөл                          677, 677              18, 42              
ажилгүй                         677, 696              26, 24              
хариуцагч                       677                   27                  
прокурор                        677                   38                  
сум                             677, 693              55, 9               
захиргааны байгууллага          685, 689, 744, 841    9, 12, 13, 12       
                                842, 846, 849, 852    20, 24, 9, 9        
                                856, 860, 863, 866    9, 9, 9, 9          
төлөөлөгчийн газар              696                   50                  
үнэлгээний хороо                702, 718              5, 15               
инженерийн шугам сүлжээ         710                   3                   
компани                         711                   2                   
танилцуулга                     711                   4                   
шугам                           711                   24                  
эрх бүхий албан тушаалтан       721                   23                  
төрийн бус байгууллага          728, 825, 826, 866    20, 5, 5, 21        
мэдээллийн нэгдсэн сан          731                   12                  
төсвийн төсөл                   742                   16                  
төсөл, арга хэмжээ              743                   22                  
мэргэжлийн байгууллага          743                   44                  
архив                           751                   13                  
зөвлөмж                         758, 806              11, 11              
төрийн албан хаагч              770                   14                  
гэр бүл                         774, 774              3, 12               
даруй                           775                   29                  
иргэний бүртгэл                 777                   23                  
мэдээллийн сан                  777, 803              38, 11              
цахим худалдан авах ажиллагаа   799                   25                  
мэдээллийн технологи            799, 822, 823         40, 4, 4            
нийтэд түгээх                   814, 858              11, 11              
уригч                           876                   21                  
зогсоол                         879                   8                   
их хэмжээний хохирол            897                   5                   
хохирогч                        898                   14                  
