File: MNCLW00069.txt
Search Method: Trie (MWE + Single-Word)
Total runtime: 0.089090s
Found terms: 2604

Term                            Line                  Word Place          

хэрэг бүртгэгч                  128                   13                  
мөрдөн байцаагч                 128                   15                  
тагнуулын байгууллага           128                   20                  
мөнгө угаах                     128, 285, 287, 287    22, 7, 4, 16        
прокурор                        128, 128              2, 32               
терроризм                       128, 285              24, 10              
гэрээ                           131, 132, 171, 175    18, 18, 16, 32      
                                684, 816, 885, 895    20, 4, 4, 15        
                                896, 963, 964, 987    9, 43, 5, 13        
                                1026                  4                   
газар                           131, 136, 213, 225    23, 13, 33, 34      
                                381, 789, 930, 931    17, 5, 15, 21       
                                936, 982, 1015, 1090  2, 9, 39, 2         
санхүүгийн хянан зохицуулах эрх бүхий байгууллага  132, 309, 587, 640    28, 5, 4, 5         
                                684, 689              14, 13              
зохицуулах хороо                132                   2                   
зээлийн мэдээллийн сан          134, 149              4, 8                
шүүхийн шийдвэр                 136, 171, 1050, 1072  10, 18, 11, 11      
татварын алба                   139                   2                   
гаалийн татвар                  139                   6                   
мөнгөн хадгаламж                143, 1078, 1078, 1080  8, 4, 16, 4         
                                1082, 1082, 1084, 1086  5, 17, 5, 3         
                                1088, 1096            3, 3                
аудитын байгууллага             147, 231, 245, 360    2, 25, 25, 31       
                                637                   13                  
үнэт цаас                       149, 155, 156, 192    31, 7, 4, 11        
                                192, 213, 213, 214    27, 10, 36, 3       
                                523, 540, 545, 547    13, 22, 11, 17      
                                554, 562, 630, 908    8, 23, 10, 3        
                                912, 912, 947         9, 19, 6            
тайлан                          149, 231, 361, 362    25, 2, 26, 15       
                                603, 606, 615, 620    4, 12, 4, 12        
                                641, 654, 668, 825    8, 20, 4, 9         
                                1037                  17                  
зах зээл                        152, 191, 192, 1041   6, 8, 3, 7          
давуу байдал                    152, 987              17, 21              
ноёрхогч                        152                   9                   
үнэт цаас гаргагч               154, 191, 532, 551    4, 12, 7, 13        
                                583, 738, 1043        9, 5, 7             
санхүүгийн байгууллага          157, 215, 271, 450    5, 18, 15, 7        
                                454, 467, 491, 654    26, 22, 17, 3       
иргэн                           158, 167, 170, 187    9, 10, 2, 2         
                                225, 397, 547, 654    25, 12, 20, 5       
                                1048, 1048            3, 8                
зар сурталчилгаа                159, 161, 162, 163    7, 4, 3, 4          
талууд                          159, 344, 367, 540    4, 11, 5, 53        
                                633, 660, 664, 671    28, 17, 23, 20      
                                713, 716, 754, 755    3, 10, 4, 4         
                                776, 1059             12, 7               
тал                             159, 344, 367, 540    4, 11, 5, 53        
                                633, 660, 664, 671    28, 17, 23, 20      
                                713, 716, 754, 755    3, 10, 4, 4         
                                776, 1059             12, 7               
хандив                          160                   6                   
санхүүгийн тайлан               164, 229, 245, 360    5, 14, 28, 34       
                                429, 440, 505, 604    8, 22, 3, 2         
                                606, 617, 628, 632    6, 4, 9, 4          
                                633, 637, 639, 683    12, 7, 6, 9         
                                688, 723, 1054        12, 12, 31          
гадаадын иргэн                  167                   5                   
харьяалалгүй хүн                167                   7                   
хүү                             167, 170, 171, 210    24, 14, 5, 14       
                                210, 1029, 1029, 1030  23, 2, 8, 9         
                                1047                  14                  
даатгагч                        168, 1088, 1096       7, 13, 13           
харилцах данс                   175, 177, 1080, 1084  5, 8, 16, 17        
шүүх                            175                   15                  
шүүгч                           175                   15                  
үндэсний төлбөрийн систем       177                   15                  
төлбөр тооцооны төлөөлөгч       177                   22                  
албан татвар                    180, 182, 1090        3, 8, 6             
орлого                          180, 232, 589, 714    6, 21, 23, 12       
                                825, 1012, 1050, 1070  10, 31, 25, 15      
                                1106                  5                   
хураамж                         182, 952, 954, 957    11, 6, 5, 3         
төлбөр тооцоо                   188                   5                   
санхүүгийн хэрэгсэл             189                   5                   
алдагдлаас хамгаалах сан        196, 513              14, 14              
гадаадын валют                  196                   20                  
гадаад валют                    196                   20                  
шалгуур үзүүлэлт                196, 350, 677, 853    26, 3, 14, 3        
татварын өр                     199, 199              17, 29              
зарлага                         199                   5                   
харилцан хамаарал бүхий этгээд  207                   7                   
хөнгөлөлт                       210, 219              25, 16              
зээлийн мэдээлэл                213                   38                  
хэлцэл                          219, 219, 220, 551    5, 22, 8, 27        
                                645, 688, 760, 895    24, 37, 5, 16       
                                963, 964, 983, 1061   44, 6, 3, 9         
                                1064, 1065, 1065, 1066  14, 16, 29, 19      
банкийг өөрчлөн байгуулах       223, 252, 364, 366    3, 4, 3, 2          
                                366, 369, 374         8, 11, 2            
орон нутгийн өмч                225                   10                  
аудитын үйл ажиллагаа           231                   9                   
тусгай зөвшөөрөл                241, 281, 289, 290    3, 3, 3, 5          
                                303, 322, 332, 333    6, 10, 5, 5         
                                344, 345, 346, 753    3, 3, 10, 20        
                                772, 850, 1007        10, 10, 10          
өргөдөл                         241, 267, 281, 289    7, 6, 7, 43         
үүсгэн байгуулах гэрээ          242                   2                   
дүрэм                           243, 255, 307, 386    4, 4, 2, 2          
                                753, 799              9, 14               
хүлээн зөвшөөрөгдсөн байгууллага  250                   30                  
төрийн байгууллага              250, 273              25, 5               
монгол улсын нутаг дэвсгэр      273                   7                   
терроризмыг санхүүжүүлэх        287, 287              7, 19               
баримт бичгийн бүрдэл           289, 297              24, 12              
урьдчилан сэргийлэх             315, 749, 776, 782    14, 1, 8, 9         
                                840                   8                   
тайлбар                         319, 591              17, 13              
улсын бүртгэлд бүртгэсэн        324                   2                   
зарлаг                          333, 346, 399, 403    12, 30, 10, 28      
                                405, 405, 422         11, 24, 7           
уригч                           344, 815, 874, 896    12, 3, 3, 5         
                                1042, 1050            15, 9               
эрх бүхий этгээд                349, 852, 865, 944    9, 9, 25, 10        
                                1054, 1054, 1057, 1121  10, 39, 5, 9        
комисс                          357, 357              12, 26              
сонгогч                         357, 393, 432, 497    32, 15, 10, 19      
зээлдэгч                        367                   11                  
дүгнэлт                         392, 424, 488, 639    11, 7, 11, 11       
                                640, 641, 642, 642    4, 12, 11, 15       
                                682, 689, 846         42, 36, 13          
мэдэгдэл                        393, 1054             6, 17               
банкны нөхцөлт удирдлага        405, 778, 794, 803    13, 1, 2, 2         
                                812                   4                   
зөвлөх                          414, 435, 440, 484    4, 10, 39, 30       
                                639, 671, 716         19, 23, 13          
төсөв                           418, 426, 440, 551    17, 12, 12, 25      
дотоод аудит                    426, 428, 440         2, 10, 2            
зохион байгуулагч               426, 840              9, 26               
тэмдэглэл                       438                   9                   
ажилгүй                         440, 888              40, 5               
авлига                          444, 572, 599         11, 11, 11          
мэргэжил                        448, 452, 454, 467    4, 4, 16, 12        
                                491, 491, 872, 881    7, 24, 6, 11        
                                947, 1032             20, 8               
мэдээллийн технологи            454                   10                  
тушаал                          454, 671, 671, 716    31, 15, 35, 5       
                                716, 767              25, 5               
нэр дэвшигч                     458                   6                   
төлөөлөн удирдах зөвлөлийн хараат бус гишүүн  463, 465, 478         2, 2, 2             
төрийн жинхэнэ албан тушаал     473                   5                   
захиргаа                        507, 515, 615, 682    14, 15, 15, 19      
                                683, 697, 931, 1123   28, 20, 15, 7       
сан                             515, 515, 517, 518    6, 28, 11, 7        
                                660, 661, 675, 694    14, 16, 18, 6       
                                694, 937, 939, 939    19, 5, 17, 19       
                                948, 955, 1034        7, 24, 19           
банкны нөлөө бүхий хувьцаа эзэмшигч  551, 560              32, 10              
нийтэд санал болгох             551                   17                  
хариуцагч                       570, 570, 598, 598    6, 8, 6, 8          
                                676, 784, 829, 876    18, 11, 11, 7       
                                888                   6                   
гэмт хэрэг                      572, 599, 710         21, 21, 6           
компани нэгдэх                  610                   19                  
мэдээллийн сан                  616, 693              8, 16               
архив                           616                   17                  
цахим хуудас                    619, 628              11, 6               
ерөнхий нягтлан бодогч          624                   13                  
банкны нэгж                     624, 664, 763, 766    16, 13, 4, 3        
орлог                           624                   12                  
анхан шатны баримт              633                   15                  
мэдээ                           633, 635, 654, 668    32, 12, 22, 5       
                                969, 970              5, 2                
баталгаажуулах                  636, 806              6, 11               
аудитор                         637, 639, 641, 642    15, 3, 3, 3         
                                645                   3                   
татвар төлөгч                   648                   6                   
өөрийн хөрөнгийн шаардлага      657, 723              2, 44               
зөвлөмж                         664                   25                  
нэгдсэн хяналт шалгалт          682, 685, 702, 704    27, 5, 2, 4         
                                704                   10                  
улсын бүртгэл                   697                   15                  
шинжээч                         710, 710, 714, 1038   9, 30, 7, 17        
                                1039, 1043, 1051      14, 2, 15           
хураагч                         714                   13                  
даруй                           738, 988, 1015, 1038  23, 12, 41, 28      
хэвийн бус үйл ажиллагаа        753                   26                  
урьдчилсан зөвшөөрөл            760, 971              9, 11               
банкинд онцгой дэглэм тогтоох   785                   7                   
удирдамж@@                      799                   16                  
нэхэмжлэл                       817, 1052, 1054, 1055  4, 5, 13, 5         
                                1057, 1058, 1060, 1060  15, 15, 11, 14      
                                1070, 1106, 1106, 1108  2, 7, 20, 19        
                                1119                  19                  
мэдүүлэг                        825                   11                  
нийтийн ашиг сонирхол           847                   7                   
хадгаламжийн даатгалын корпораци  855                   10                  
банкны эрх хүлээн авах          857, 1006, 1015, 1038  7, 11, 6, 22        
                                1039, 1039, 1051, 1055  16, 50, 35, 15      
                                1070, 1114, 1115      4, 9, 9             
мэргэшил                        872                   9                   
банкны нэгдлийн толгой компани  886                   5                   
шилжүүлэг                       893, 894, 1039        5, 2, 4             
зохицуулалт                     895                   18                  
санхүүгийн үүсмэл хэрэгсэл      899                   11                  
төлбөр тооцооны систем          921                   5                   
тэтгэвэр                        922                   4                   
тэтгэмж                         922                   5                   
бараа                           923                   4                   
нийгмийн даатгал                924                   3                   
өрийн хэрэгсэл                  930, 1098             27, 2               
сангийн хөрөнгө                 930, 956, 958, 1092   37, 4, 4, 3         
төлбөр төлөгч                   944, 1078, 1080, 1082  13, 11, 11, 12      
                                1084                  12                  
сангийн хөрөнгийн удирдлага     947                   23                  
зам                             963, 1108             37, 18              
мэдээлэл ашиглах                970                   3                   
бүрэн бүтэн байдал              1036                  7                   
нэмэгдэл                        1042                  26                  
тусгай зориулалтын компани      1043                  11                  
алданги                         1047                  15                  
торгууль                        1047                  16                  
зээлдүүлэгч                     1051, 1058            26, 12              
нэхэмжлэгч                      1059                  8                   
хохирогч                        1064                  12                  
эрх шилжүүлэн авагч             1086                  14                  
гомдол                          1123, 1124            6, 20               
