                                507, 514, 515, 526    5, 19, 19, 5        
                                526, 527, 527, 566    11, 5, 11, 16       
                                567                   16                  
нийтлэх                         10, 161, 162          1, 8, 7             
үйл ажиллагаа                   12, 14, 18, 19        10, 17, 5, 3        
                                19, 20, 21, 25        10, 3, 3, 5         
                                25, 29, 31, 32        42, 4, 6, 5         
                                33, 36, 37, 40        8, 3, 3, 12         
                                41, 42, 76, 99        12, 5, 3, 10        
                                100, 101, 106, 109    4, 5, 3, 3          
                                110, 112, 113, 116    3, 3, 5, 12         
                                118, 120, 124, 127    4, 5, 3, 3          
                                128, 131, 133, 134    5, 11, 3, 3         
                                137, 141, 142, 145    11, 24, 24, 5       
                                146, 150, 153, 155    5, 10, 9, 5         
                                156, 157, 158, 158    10, 10, 8, 16       
                                159, 161, 162, 165    26, 5, 3, 3         
                                174, 177, 178, 181    3, 3, 11, 12        
                                182, 183, 184, 189    5, 7, 5, 5          
                                193, 194, 210, 211    3, 3, 3, 3          
                                229, 230, 232, 233    5, 12, 3, 3         
                                234, 235, 236, 243    3, 3, 17, 7         
                                245, 257, 266, 275    23, 3, 3, 5         
                                284, 312, 313, 333    4, 12, 12, 4        
                                335, 347, 348, 348    6, 14, 2, 7         
                                352, 358, 358, 360    8, 12, 18, 9        
                                360, 364, 408, 431    19, 11, 14, 5       
                                432, 437, 462, 463    7, 7, 3, 3          
                                476, 486, 487, 506    5, 7, 7, 7          
                                507, 514, 515, 566    7, 3, 3, 3          
                                567, 572, 574         3, 14, 11           
мэргэжил                        12, 12, 12, 14        9, 14, 20, 16       
                                18, 19, 19, 20        4, 2, 9, 2          
                                21, 23, 25, 27        2, 2, 4, 2          
                                27, 27, 28, 29        23, 35, 4, 3        
                                31, 32, 33, 36        5, 4, 7, 2          
                                37, 38, 39, 40        2, 3, 4, 2          
                                40, 41, 41, 44        11, 2, 11, 10       
                                45, 48, 59, 60        10, 12, 4, 8        
                                68, 69, 69, 76        22, 5, 11, 2        
                                78, 79, 97, 99        21, 4, 4, 9         
                                100, 101, 106, 109    3, 4, 2, 2          
                                109, 110, 110, 112    10, 2, 15, 2        
                                113, 116, 120, 124    4, 11, 4, 2         
                                127, 128, 129, 129    2, 4, 4, 10         
                                130, 130, 131, 133    4, 10, 10, 2        
                                134, 137, 141, 142    2, 10, 23, 23       
                                145, 146, 153, 155    4, 4, 8, 4          
                                156, 156, 157, 157    9, 16, 9, 16        
                                158, 158, 158, 159    2, 7, 15, 2         
                                159, 160, 161, 162    25, 21, 4, 2        
                                163, 167, 174, 175    10, 2, 2, 2         
                                179, 181, 182, 183    13, 11, 4, 6        
                                184, 185, 185, 189    4, 5, 12, 4         
                                190, 190, 193, 194    5, 9, 2, 2          
                                197, 210, 211, 229    43, 2, 2, 4         
                                230, 232, 233, 234    11, 2, 2, 2         
                                235, 236, 243, 246    2, 16, 4, 16        
                                247, 257, 260, 266    16, 2, 2, 5         
                                275, 280, 315, 323    4, 2, 18, 2         
                                323, 360, 360, 368    15, 8, 18, 4        
                                369, 370, 391, 392    4, 4, 4, 8          
                                392, 392, 393, 393    17, 51, 8, 17       
                                393, 395, 396, 398    51, 6, 6, 5         
                                398, 427, 432, 462    14, 16, 9, 2        
                                463, 477, 480, 482    2, 9, 3, 1          
                                486, 486, 486, 487    6, 24, 30, 6        
                                487, 487, 488, 489    24, 30, 16, 16      
                                490, 491, 506, 507    21, 21, 6, 6        
                                514, 514, 515, 515    2, 25, 2, 25        
                                516, 517, 526, 526    12, 12, 6, 12       
                                527, 527, 536, 537    6, 12, 17, 17       
                                544, 545, 548, 549    8, 8, 8, 8          
                                556, 557, 558, 559    6, 6, 19, 19        
                                564, 565, 566, 566    4, 4, 2, 17         
                                567, 567              2, 17               
зөвшөөрөл                       12, 19, 71, 76        13, 6, 12, 6        
                                100, 101, 109, 110    7, 8, 6, 6          
                                112, 113, 120, 127    6, 8, 8, 6          
                                128, 133, 134, 138    8, 6, 6, 7          
                                193, 194, 196, 210    6, 6, 25, 6         
                                211, 230, 257, 360    6, 18, 6, 25        
                                462, 463, 566, 567    6, 6, 6, 6          
хүн                             12, 34, 243, 246      16, 3, 6, 4         
                                247, 298, 408, 577    4, 10, 18, 4        
байгууллага                     12, 23, 27, 58        24, 6, 27, 22       
                                105, 115, 149, 160    6, 9, 19, 12        
                                179, 234, 246, 247    2, 11, 21, 21       
                                277, 378, 384, 464    8, 22, 14, 6        
                                465, 478, 571, 574    6, 15, 4, 20        
зохиогч                         12, 27, 262, 263      27, 31, 4, 4        
                                335, 337, 376, 390    4, 10, 3, 20        
                                437, 438, 439, 474    9, 6, 6, 5          
                                476, 504, 505         3, 9, 9             
мөрдөгч                         15, 141, 142, 580     17, 20, 20, 12      
тодорхойлолт                    16, 56, 105, 106      6, 4, 7, 13         
                                464, 465              7, 7                
хэрэглэгч                       17, 90, 109, 223      3, 18, 12, 11       
                                224, 228, 564, 565    6, 14, 6, 6         
                                566, 567              19, 19              
этгээд                          18, 40, 41, 51        9, 18, 18, 7        
                                97, 99, 102, 109      19, 17, 6, 8        
                                182, 198, 200, 231    10, 20, 21, 2       
                                360, 451, 452, 457    13, 41, 41, 5       
                                458, 512, 513, 566    5, 11, 11, 15       
                                567                   15                  
шүүх                            20, 21, 40, 40        6, 6, 19, 23        
                                41, 41, 46, 218       19, 23, 3, 5        
                                219, 290, 291, 435    5, 12, 12, 29       
                                490, 490, 490, 490    24, 31, 38, 44      
                                491, 491, 491, 491    24, 31, 38, 44      
                                492, 492, 492, 493    4, 21, 31, 4        
                                493, 493, 494, 495    21, 31, 10, 10      
                                500, 501, 514, 515    13, 13, 10, 10      
                                526, 527, 530, 531    20, 20, 11, 11      
шүүгч                           20, 21, 40, 40        6, 6, 19, 23        
                                41, 41, 46, 218       19, 23, 3, 5        
                                219, 290, 291, 435    5, 12, 12, 29       
                                490, 490, 490, 490    24, 31, 38, 44      
                                491, 491, 491, 491    24, 31, 38, 44      
                                492, 492, 492, 493    4, 21, 31, 4        
                                493, 493, 494, 495    21, 31, 10, 10      
                                500, 501, 514, 515    13, 13, 10, 10      
                                526, 527, 530, 531    20, 20, 11, 11      
ажил                            20, 21, 60, 68        36, 36, 12, 14      
                                94, 322, 390, 392     10, 3, 27, 47       
                                393, 414, 415, 432    47, 30, 30, 13      
                                434, 435, 435, 498    5, 11, 14, 9        
                                499, 504, 504, 505    9, 15, 19, 15       
                                505, 548, 549, 552    19, 11, 11, 26      
                                553                   26                  
тогтоол                         22, 294, 338, 546     25, 29, 3, 15       
                                547, 550, 551, 554    15, 15, 15, 15      
                                555, 558, 559         15, 30, 30          
хуулийн этгээд                  23, 149, 577          20, 2, 5            
холбоо                          23, 49, 69, 70        9, 19, 16, 4        
                                81, 107, 108, 132     2, 2, 2, 15         
                                134, 135, 172, 241    12, 29, 18, 3       
                                242, 243, 249, 255    4, 2, 2, 2          
                                275, 341, 358, 421    9, 2, 5, 2          
                                428, 433, 434, 436    2, 18, 2, 2         
                                443, 444, 470, 471    21, 21, 28, 28      
                                475, 478, 538, 539    2, 2, 7, 7          
удирдлага                       23, 312, 313, 335     16, 14, 14, 3       
багш                            24, 67, 389           13, 4, 23           
үйлчилгээ                       25, 27, 68, 218       34, 20, 7, 11       
                                219, 238, 273         11, 3, 10           
иргэн                           25, 48, 49, 54        37, 17, 9, 3        
                                54, 141, 142, 273     7, 34, 34, 7        
                                454, 455, 460, 461    9, 9, 3, 3          
                                514, 515              6, 6                
үйлчлэгч                        26                    4                   
хуульчийн мэргэжлийн үйл ажиллагаа эрхлэх зөвшөөрөл  27, 108, 114, 121     8, 9, 5, 7          
                                129, 129, 130, 130    16, 28, 16, 28      
                                131, 132, 135, 135    25, 6, 6, 30        
                                136, 137, 141, 142    5, 18, 2, 2         
                                172, 196, 197, 197    20, 9, 6, 26        
                                198, 199, 199, 204    4, 4, 14, 2         
                                205, 536, 537         2, 3, 3             
зохион байгуулагч               27, 42, 44, 45        6, 3, 25, 25        
                                81, 256, 258, 268     11, 3, 7, 11        
                                358, 374, 375, 377    14, 3, 3, 5         
                                380, 392, 392, 393    9, 28, 63, 28       
                                393, 399, 400, 414    63, 5, 11, 31       
                                415, 432, 434, 448    31, 19, 6, 14       
                                449, 496, 497         14, 26, 26          
хангагч                         27, 34, 42, 51        33, 10, 11, 6       
                                166, 171, 224, 227    8, 8, 12, 11        
                                312, 313, 345, 408    15, 15, 9, 24       
                                414, 415, 420, 426    29, 29, 15, 13      
                                454, 455, 470, 471    6, 6, 12, 12        
                                558, 559              26, 26              
гүйцэтгэгч                      29, 119, 167, 556     8, 11, 4, 10        
                                557                   10                  
мэргэжилтэн                     35, 218, 219          3, 18, 18           
комисс                          43, 44, 44, 45        5, 18, 21, 18       
                                45, 46, 51, 52        21, 2, 14, 2        
                                58, 72, 86, 94        2, 6, 2, 2          
                                374, 379, 410, 411    8, 2, 29, 29        
                                428, 429, 475         13, 7, 8            
прокурор                        46, 110, 160, 221     4, 21, 2, 4         
                                290, 291, 395, 396    13, 13, 13, 13      
                                402, 403, 405, 406    20, 20, 5, 5        
                                410, 410, 411, 411    6, 16, 6, 16        
                                435, 490, 491, 492    32, 14, 14, 11      
                                492, 492, 493, 493    14, 32, 11, 14      
                                493, 500, 501, 526    32, 15, 15, 2       
                                526, 527, 527, 530    21, 2, 21, 12       
                                530, 531, 531, 536    17, 12, 17, 16      
                                537                   16                  
гадаадын иргэн                  48, 49                18, 10              
харьяалалгүй хүн                48, 49, 54            20, 12, 8           
журам                           49, 69, 77, 83        17, 14, 11, 7       
                                89, 95, 101, 127      6, 9, 11, 16        
                                144, 171, 250, 275    5, 9, 6, 7          
                                289, 296, 324, 336    8, 9, 6, 10         
                                375, 385, 389, 414    5, 14, 41, 20       
                                415, 451, 451, 452    20, 37, 50, 37      
                                452, 480, 482, 502    50, 8, 6, 13        
                                503, 504, 505, 518    13, 24, 24, 17      
                                518, 519, 519         21, 17, 21          
өргөдөл                         50, 52, 57, 58        7, 8, 4, 8          
                                71, 102, 108, 121     7, 18, 3, 5         
                                127, 457, 458, 470    17, 7, 7, 10        
                                471, 472, 473         10, 5, 5            
паспорт                         54                    13                  
орлог                           54                    16                  
мэргэжлийн боловсрол            55, 426               2, 2                
баримт бичиг                    58, 123, 135, 470     17, 6, 14, 17       
                                471                   17                  
шалгагч                         58, 107               14, 11              
мэдээ                           58, 167, 175, 181     19, 7, 7, 8         
                                186, 187, 231, 234    23, 23, 17, 6       
                                390                   10                  
мэдээлэл                        58, 82, 167, 186      20, 12, 8, 13       
                                187, 230, 230, 293    13, 9, 19, 18       
                                451, 451, 452, 452    27, 53, 27, 53      
хүсэлт                          58, 131, 135, 137     25, 19, 3, 7        
                                137, 149, 150, 432    26, 4, 2, 4         
                                486, 487, 512, 513    16, 16, 13, 13      
                                514, 515, 528, 529    22, 22, 17, 17      
                                534, 535, 536, 537    7, 7, 13, 13        
                                558, 558, 559, 559    18, 25, 18, 25      
тушаал                          60, 118, 122, 124     14, 12, 17, 10      
                                160                   6                   
нотариатч                       61, 62, 110, 526      2, 2, 20, 3         
                                527                   3                   
туслагч                         61, 62, 65, 68        4, 4, 6, 13         
                                175, 180, 234         13, 11, 9           
зөвлөх                          65, 66, 301, 304      5, 10, 3, 3         
                                351, 351, 398         44, 48, 18          
төрийн бус байгууллага          66, 67, 245, 245      3, 9, 5, 13         
аж ахуйн нэгж                   66                    6                   
хариуцагч                       66, 200, 273, 342     13, 23, 13, 9       
                                378, 384, 390, 538    12, 4, 28, 8        
                                539                   8                   
ажилтан                         66, 67, 180, 234      14, 15, 4, 13       
                                331, 332, 360, 378    13, 13, 6, 13       
                                384, 548, 549         5, 13, 13           
туслах багш                     67                    5                   
багц цаг                        68, 166, 171, 227     19, 6, 5, 13        
                                258, 389, 426, 427    9, 37, 11, 5        
тохиолдол                       71, 90, 108, 110      6, 16, 8, 19        
                                131, 134, 320, 343    16, 10, 11, 22      
                                410, 410, 411, 411    13, 25, 13, 25      
                                468, 469, 572         10, 10, 5           
шийдвэр                         77, 78, 127, 319      7, 8, 9, 20         
                                338, 339, 343, 528    2, 5, 13, 9         
                                529, 540, 541, 542    9, 6, 6, 4          
                                542, 543, 543, 556    7, 4, 7, 9          
                                557                   9                   
гомдол                          77, 78, 79, 127       9, 26, 16, 19       
                                376, 486, 487, 512    12, 40, 40, 12      
                                513, 514, 515, 524    12, 21, 21, 8       
                                525, 526, 527, 530    8, 23, 23, 6        
                                530, 530, 530, 531    13, 20, 25, 6       
                                531, 531, 531, 534    13, 20, 25, 17      
                                535, 542, 543, 544    17, 26, 26, 7       
                                545, 548, 549, 552    7, 7, 7, 21         
                                553, 556, 557, 560    21, 3, 3, 7         
                                561                   7                   
газар                           80, 83, 304, 329      6, 10, 7, 4         
                                329, 330, 330, 331    8, 4, 8, 4          
                                331, 332, 332, 357    7, 4, 7, 4          
                                358, 359, 359, 360    2, 2, 4, 2          
                                361, 362, 378, 384    2, 2, 10, 2         
                                410, 411, 429, 432    17, 17, 30, 15      
                                433, 434, 435, 451    12, 10, 37, 51      
                                452, 534, 535         51, 21, 21          
зарлаг                          81, 82, 84, 195       9, 15, 8, 11        
                                293, 301              20, 8               
оролцогч                        84, 87, 92, 94        3, 11, 3, 15        
                                381, 542, 543, 548    5, 15, 15, 17       
                                549, 552, 553, 558    17, 8, 8, 2         
                                559                   2                   
үнэлгээ                         88, 376, 381, 383     13, 9, 9, 7         
салбар                          90, 334, 344, 347     13, 6, 3, 9         
гишүүн                          102, 107, 108, 164    16, 21, 5, 3        
                                244, 282, 314, 315    5, 4, 10, 8         
                                317, 319, 319, 320    6, 6, 17, 7         
                                343, 343, 344, 346    5, 16, 9, 3         
                                350, 351, 351, 351    9, 14, 18, 39       
                                353, 369, 370, 395    5, 16, 16, 4        
                                395, 396, 396, 416    9, 4, 9, 27         
                                417, 429, 435, 477    27, 31, 38, 5       
                                479, 488, 489, 490    16, 19, 19, 25      
                                491, 496, 496, 496    25, 8, 21, 29       
                                497, 497, 497         8, 21, 29           
сэтгэцийн эмгэг                 106                   8                   
өмгөөлөгч                       110, 290, 291, 492    11, 8, 8, 24        
                                493, 500, 501         24, 16, 16          
цэргийн алба                    119                   5                   
гэмт хэрэг                      122, 135              2, 22               
шийтгэх тогтоол                 122                   8                   
эрх бүхий этгээд                131, 506, 507         21, 10, 10          
дүгнэлт                         131, 197, 389, 395    24, 41, 33, 18      
                                396, 443, 444, 472    18, 19, 19, 39      
                                473, 486, 487, 516    39, 17, 17, 13      
                                517                   13                  
нээлт                           143, 195, 339, 479    5, 13, 3, 5         
зөвлөл                          144, 250, 270, 271    14, 9, 3, 3         
                                282, 284, 302, 305    3, 3, 3, 12         
                                305, 306, 306, 311    17, 12, 17, 5       
                                312, 312, 313, 313    3, 5, 3, 5          
                                314, 315, 316, 317    9, 7, 19, 5         
                                317, 319, 319, 320    7, 5, 10, 4         
                                327, 327, 328, 328    4, 7, 4, 7          
                                349, 351, 363, 364    8, 12, 4, 2         
                                365, 366, 372, 375    2, 2, 4, 7          
                                385, 389, 434, 435    15, 43, 17, 6       
                                437, 437, 441, 442    6, 13, 5, 5         
                                445, 446, 448, 449    5, 5, 3, 3          
                                454, 455, 457, 458    12, 12, 13, 13      
                                470, 471, 472, 472    32, 32, 4, 29       
                                473, 473, 502, 503    4, 29, 14, 14       
                                504, 505, 518, 519    25, 25, 22, 22      
ачаа                            148                   3                   
үйлчлүүлэгч                     151, 159, 230, 231    7, 5, 17, 10        
                                524, 524, 525, 525    3, 7, 3, 7          
дүрэм                           155, 156, 156, 157    8, 13, 17, 13       
                                157, 260, 279, 280    17, 3, 3, 3         
                                323, 324, 336, 391    3, 5, 6, 5          
                                392, 392, 393, 393    9, 52, 9, 52        
                                398                   6                   
стандарт                        158, 243, 422, 423    19, 11, 6, 6        
                                424, 425              6, 11               
ашиг сонирхлын зөрчил           159                   14                  
татвар төлөгч                   164                   6                   
хатгагч                         175                   14                  
хуурч мэхлэх                    177                   5                   
сан                             178                   6                   
үр                              179, 389, 392, 393    17, 30, 37, 37      
эд хөрөнгө                      182, 182, 364         11, 13, 6           
бусад этгээд                    182                   18                  
хүний эмзэг мэдээлэл            186, 187              30, 30              
албаны нууц                     186, 187              26, 26              
байгууллагын нууц               186, 187              28, 28              
нэмэгдэл                        200                   11                  
даатгагч                        206, 207, 212, 213    10, 10, 3, 3        
өмгөөллийн үйл ажиллагаа        225                   9                   
гэрч                            231                   22                  
мэдүүлэг                        231, 466, 467         31, 7, 7            
тайлбар                         231, 548, 549, 552    32, 23, 23, 12      
                                553                   12                  
гуравдагч этгээд                232                   10                  
мөнгө угаах                     236, 506, 507         2, 13, 13           
терроризм                       236, 506, 507         5, 16, 16           
сонгогч                         262, 263, 281, 287    2, 2, 4, 17         
                                289, 305, 306, 350    7, 21, 21, 11       
                                351, 351, 438, 439    11, 43, 4, 4        
                                448, 449, 451, 452    7, 7, 15, 15        
                                496, 497              31, 31              
хуульчийн нийтэд тустай мэргэжлийн үйл ажиллагаа  268                   5                   
төлбөр                          273                   5                   
тайлан                          284                   6                   
сонсогч                         284                   7                   
зөвлөмж                         284                   8                   
санал                           294, 294, 296, 305    16, 23, 7, 25       
                                306, 317, 319, 320    25, 9, 19, 8        
                                320, 323, 343, 343    12, 8, 18, 20       
                                343, 383, 389, 392    25, 13, 26, 14      
                                393, 398, 472, 472    14, 11, 11, 14      
                                473, 473              11, 14              
захиргааны үйл ажиллагаа        310                   7                   
хамтын удирдлагын байгууллага   312, 313              20, 20              
оюутан                          315, 418, 425, 426    13, 8, 4, 8         
                                426                   16                  
оюутан-цэрэг                    315, 418, 425, 426    13, 8, 4, 8         
                                426                   16                  
оюутан-цэрг                     315, 418, 425, 426    13, 8, 4, 8         
                                426                   16                  
хяналт тавих                    322, 336, 364, 506    9, 12, 13, 27       
                                507, 573, 574, 575    27, 10, 23, 15      
төсөв                           333                   3                   
нэгж                            334                   7                   
мэргэшил                        344, 347, 402, 403    4, 10, 24, 24       
                                441, 442, 443, 444    7, 7, 13, 13        
захиргаа                        378, 384, 494, 495    20, 12, 5, 5        
                                542, 543, 552, 553    18, 18, 30, 30      
                                560, 561, 574         13, 13, 18          
тал                             383, 389, 389, 395    12, 25, 32, 17      
                                396                   17                  
талууд                          383, 389, 389, 395    12, 25, 32, 17      
                                396                   17                  
хөтөлбөр                        389, 392, 393, 422    18, 31, 31, 5       
                                427                   15                  
агуулах                         392, 393              32, 32              
хуульч профессор                394                   17                  
нэр дэвшигч                     395, 396, 472, 473    10, 10, 33, 33      
зам                             408, 428              17, 15              
итгэмжлэл                       414, 415, 416, 417    11, 11, 2, 2        
                                418, 419              2, 7                
хөрөнгө                         466, 467              5, 5                
орлого                          466, 467              6, 6                
цахим хуудас                    470, 471              33, 33              
хураагч                         472, 473              12, 12              
сургалтын төлбөр                477                   12                  
хандив                          477, 478              7, 16               
хураамж                         477                   11                  
санхүүгийн тайлан               479                   3                   
мэдээлэл цуглуулах              516, 517              10, 10              
шинжээч                         516, 517              18, 18              
эрүүгийн хэрэг хянан шийдвэрлэх ажиллагаа  518, 519              9, 9                
нийслэл                         530, 531              15, 15              
төрийн байгууллага              572                   16                  
